Date,Aussie_Dollar,US_LNG_Leader,AUS_LNG_Leader
2020-12-04,0.0028265387194758187,0.025060584039857756,0.0065430551184908195
2020-12-07,-0.0009985298649027368,0.0010026657677518157,0.006500642413239343
2020-12-08,-0.0018821671336836506,0.021811916420316654,-0.0017291390750634687
2020-12-09,-0.0008904965273081756,-0.012003697737675241,-0.01306641953364586
2020-12-10,0.003233493328519292,0.015918905990705452,-0.003513570914550437
2020-12-11,0.011952311299144973,-0.014596538682162577,0.02519683997321119
2020-12-14,0.003542794050523118,-0.022555254664280575,-0.0051612548639069
2020-12-15,-0.0015770226774938652,0.02354623052355171,-0.02135630192568891
2020-12-16,0.0021736723428917716,-0.025745558712085097,0.007898323595589112
2020-12-17,0.0019027800720743202,-0.0015252310873622571,0.029287304667114402
2020-12-18,0.005966252576650072,-0.01383319979104695,0.00338976310646367
2020-12-21,-0.0036669146402818166,-0.006556362616019461,-0.025708360712279412
2020-12-22,-0.0016125062881941384,-0.0032942328255529535,-0.03174865331857623
2020-12-23,-0.0031070926931839743,0.01088176579153163,0.011138562906485489
2020-12-24,0.003687532806414422,-0.0053397369848615485,0.007943327338499302
2020-12-25,0.0035824680154605817,0.0,0.0
2020-12-28,0.0006719209074967189,0.018989359014758213,0.0
2020-12-29,-0.0030250066856687594,0.013298969592431032,0.010059132369157224
2020-12-30,0.002760146102439006,0.01658394292727306,0.003041464364015179
2020-12-31,0.010378707908904898,-0.012745171746901823,-0.013540029627928031
2021-01-01,0.001777886053051431,0.0,0.0
2021-01-04,0.0012100902014698133,-0.01883371288855579,0.014407496127685831
2021-01-05,-0.00536955700613445,0.043513959698997455,-0.012211217819078178
2021-01-06,0.012308357841541174,0.01692107212261196,0.016967914667952725
2021-01-07,0.006545632528740777,0.03455108934449574,0.04924201656816368
2021-01-08,-0.006159497265949397,-0.00914942614510133,0.01871495673299267
2021-01-11,-0.0067772115577227066,0.043889345266063265,0.02586167575083243
2021-01-12,-0.0011706824369800224,-0.001044167106085848,-0.0055139366359416115
2021-01-13,0.00885494002030229,-0.02005052507817503,0.05231971825731643
2021-01-14,-0.003725528844255264,0.005012635951605606,-0.0026271074801968975
2021-01-15,0.0036936412822490957,0.004082333038307024,0.0056209549458249115
2021-01-18,-0.011241868673744685,0.0,-0.004119025515673407
2021-01-19,-0.00024592561773398525,0.020314513762749675,0.01008048356865666
2021-01-20,0.003222932660025117,-0.009060308269709695,0.01767334706567168
2021-01-21,0.005676511378774142,-0.0041869519624686815,-0.016559655486673576
2021-01-22,0.0006858286389497637,-0.011149586568878295,-0.014576904579222963
2021-01-25,-0.005843934625392094,-0.016344983563136354,-0.008697407925212232
2021-01-26,0.0004143610251301017,-0.06802526225882692,0.0
2021-01-27,0.004413377577943375,-0.019140178841760377,-0.029289222434598996
2021-01-28,-0.01326176079775364,0.059051693560024675,-0.01695959270548791
2021-01-29,0.0024412683137239794,0.0031631998807045703,-0.027012357643218552
2021-02-01,-0.006504123086472981,-0.0014222682840789368,0.003264023165871114
2021-02-02,0.0019174828926823866,0.019418191704864064,0.021358729535806073
2021-02-03,-0.003463161557706341,0.014931241476993923,0.007943022065821315
2021-02-04,0.0036463790899274235,-0.008438740689190167,-0.004360586033498364
2021-02-05,-0.004330778812177095,0.022698742442627377,0.010669734369017754
2021-02-08,0.009972125534271013,0.01108480964770358,0.005879035716548607
2021-02-09,0.0041323091418534385,-0.005077734764279733,-0.007452347420690676
2021-02-10,0.003818806511667307,0.011166654042522947,-0.004735836631377476
2021-02-11,-0.0019595040683714963,0.008550640027922425,-0.002376133894089781
2021-02-12,0.003701885745839844,-0.007366946815869134,-0.00956207265340821
2021-02-15,0.001301169484463296,0.0,0.010354597156675222
2021-02-16,0.0028425724901777016,0.014388566711883955,0.02310655631793354
2021-02-17,-0.006221992745032745,0.010008222869475314,0.005020261847741433
2021-02-18,0.0026839530585027836,-0.028991857295522196,-0.024172597227499905
2021-02-19,0.0011979514415492074,0.026245721588544005,-0.05433040648806307
2021-02-22,0.015392032541653809,-0.005223241430412649,-0.013000806377277808
2021-02-23,0.0034057591937197416,0.010851825351621953,0.05582079937666677
2021-02-24,-0.0008307768165282147,0.008026155304096302,-0.011240688249339692
2021-02-25,0.008586187566222923,-0.025445750645343625,0.03249102514290425
2021-02-26,-0.013507610412824207,-0.013266974441368106,-0.03440338276618278
2021-03-01,-0.015053124620178056,0.012973879852044916,0.023729245973067543
2021-03-02,0.002522725377682505,0.013675093880757645,-0.017642731188399676
2021-03-03,0.006821321832508407,-0.0018800672066927307,0.003634049229788813
2021-03-04,-0.008611215226136249,0.05888584957550035,-0.004848414638777642
2021-03-05,-0.005493113540307467,-0.00849790474072103,0.030710064087805796
2021-03-08,-0.0008430210141610428,0.00754175318905086,0.007824964080719268
2021-03-09,-0.0068238219023461595,-0.02559785979486389,-0.000779714301998793
2021-03-10,0.007956187372593642,0.03646769570765266,-0.026879196351313504
2021-03-11,0.0018339137737823682,0.0009456034497739945,-0.008448971808138233
2021-03-12,0.007166820516921197,0.014342243245594894,0.01364386997714448
2021-03-15,-0.003166014912612156,0.013089559915503068,0.009914816742547898
2021-03-16,-0.001658372942638971,-0.015621198874010594,-0.005937041757536138
2021-03-17,-0.0005888261827430056,-0.011135643168920148,-0.008771952073219248
2021-03-18,0.008667578355534658,-0.036267840590172004,-0.0020045444076064478
2021-03-19,-0.007619025691566134,-0.0030824384025526868,-0.03304408488646411
2021-03-22,-0.004031546827791291,0.0193181253229438,0.024986156107048095
2021-03-23,0.0029736827867166567,-0.024524063083912993,-0.010164870150134243
2021-03-24,-0.018345533242532543,0.014842253741431014,-0.011095233457842971
2021-03-25,-0.0018029230555064908,0.007200985481590351,0.003300278954214896
2021-03-26,0.0003947997180680042,0.021568120472066226,0.010651526137034238
2021-03-29,0.005695715939980756,-0.010180048283584054,-0.004492650650765575
2021-03-30,0.0004965445238494798,-0.015120331811885653,-0.014430085377161997
2021-03-31,-0.004245585520967127,-0.0026351958963418552,-0.003327966560286516
2021-04-01,-0.0019338028096892552,-0.0029206224628142733,0.0
2021-04-02,0.003273868349176666,0.0,0.0
2021-04-05,0.00026211964202534923,-0.007549223479492409,0.0
2021-04-06,0.004938390288465391,-0.007465449814702549,0.004987575479416528
2021-04-07,0.0010727975622762816,0.04059024696639015,0.011131830171320242
2021-04-08,-0.006945072892233728,-0.009685849156542428,0.0028660415868806853
2021-04-09,0.005908308018847826,0.0023276280551589243,-0.005740092583480294
2021-04-12,-0.0043180565100742275,-0.012661534211655535,0.00041103586181495574
2021-04-13,0.00022351190594831487,0.004146452216514139,-0.0028812632549893823
2021-04-14,0.0025914319829446635,0.017094444583329576,-0.004130462688513893
2021-04-15,0.010095724767194834,0.011191197942648872,0.007833633340856344
2021-04-16,0.0034373772207631384,-0.008213001023536292,-0.011565866225741836
2021-04-19,-0.004871599138446395,0.00915103956026132,-0.01887230634336422
2021-04-20,0.006844094999804099,-0.019341720518234417,-0.011925224415499645
2021-04-21,-0.005578244139611137,0.004360867081356745,-0.014674530441771168
2021-04-22,0.003954701895680341,-0.011212809972393298,-0.006105457726335011
2021-04-23,-0.006346129071496784,0.020012408864041556,-0.0026280183373108335
2021-04-26,0.004889311740308364,0.0055114087578797145,-0.0035151284734301663
2021-04-27,0.007281831490038783,-0.0012071120286316747,0.00570573450913954
2021-04-28,-0.003815386454496853,0.02400156129372846,0.011314301239526064
2021-04-29,0.004019633877003384,0.008870510234188273,0.006039608243689634
2021-04-30,-0.003039361350237497,0.006730401968204881,-0.016916497181614195
2021-05-03,-0.007048092631638337,0.01637702718543664,-0.014984730796099913
2021-05-04,0.004639895406598722,0.009472866741691337,0.014984730796099948
2021-05-05,-0.00583161798813109,0.018063374058563,0.0048003402451593695
2021-05-06,0.00483667726950243,-0.007186083782893501,0.0078057564146094376
2021-05-07,0.004648311697434848,0.02735178851791775,0.004740468219648055
2021-05-10,0.009137196372366553,-0.011805968948735965,0.0068552170951582305
2021-05-11,-0.002521898207959266,0.005494540521076552,-0.029025398761338084
2021-05-12,-0.00011520123672714624,-0.002804509597802816,-0.015950700827930174
2021-05-13,-0.013589337974888793,0.005479334427412295,-0.002235476139877571
2021-05-14,-0.0007892018112603898,0.017812636975925212,0.010685774495433318
2021-05-17,0.006773273412343226,0.003215398856754707,-0.0026607115369622204
2021-05-18,-0.0006446268887606508,-0.004767422494401804,0.0206556808793307
2021-05-19,0.002092486904576367,-0.0013150906250797376,-0.025998560746621293
2021-05-20,-0.008985017332421012,0.004654871418956088,-0.0017874052845877353
2021-05-21,0.006416880482198324,-0.005971502079261187,-0.034117358558231094
2021-05-24,-0.0051614652257828625,0.0143901642896271,0.012416666707059269
2021-05-25,0.00268738488080959,-0.0009449970759125003,0.006378175761335832
2021-05-26,0.0003015612700082535,-0.0013009373702254025,-0.010958896869083972
2021-05-27,-0.001708844381627503,-0.003794170818217794,-0.0036799880612112448
2021-05-28,0.0003360132552038546,0.008516941583244892,0.018717807376425005
2021-05-31,-0.004193923362649152,0.0,-0.013661315649824018
2021-06-01,0.004322400882281423,0.004934687610409423,0.013661315649824028
2021-06-02,0.0016003126050883009,0.017543423171408376,0.04510035608489437
2021-06-03,-0.0014965573098576696,0.004481290714865865,0.03065377212938998
2021-06-04,-0.010192008071322436,0.0014894341369263066,0.009182000304370058
2021-06-07,0.01015329351913693,0.016688841646530846,-0.002495685086369943
2021-06-08,0.0015864531271906424,0.007403514540408,-0.0050105986090369405
2021-06-09,-0.002491245616442716,-0.014181838531558064,-0.005456435920063559
2021-06-10,-0.000969845124717118,-0.002496897205360787,-0.014840264921296614
2021-06-11,0.002390580232743748,0.007246769612778095,0.008930678193402904
2021-06-14,-0.005057469420882364,0.0020284515837328643,0.0
2021-06-15,0.00040089669670373494,-0.003948233054846057,0.004646124850181927
2021-06-16,-0.0033491648743817115,0.0015812004599799982,0.02250115819687074
2021-06-17,-0.009082062638338516,-0.02525732726984127,-0.02334431479497553
2021-06-18,-0.007885771850800041,-0.037139027313154056,-0.021744561472706994
2021-06-21,-0.007025042987952028,0.02362238168374631,-0.018708393812293663
2021-06-22,0.004109381996705904,0.01848143899579209,0.024724762617423863
2021-06-23,0.0026391677395685245,0.007915280924315274,-0.021217400469707687
2021-06-24,0.00259468556020144,-0.0002288710035687505,-0.011886606957536221
2021-06-25,0.001007927792650144,-0.0006859208389911744,-0.0017730824697639205
2021-06-28,0.0017028696755121604,-0.01127101539111822,-0.0004437468662443385
2021-06-29,-0.003508027429661835,-0.002663684807661074,-0.011158404037133182
2021-06-30,-0.0072671976602057655,0.0058971167394928385,-0.0031467254885003786
2021-07-01,-0.002118184449287476,0.003107786112608928,0.0031467254885003807
2021-07-02,-0.004263049712725487,0.0075567615624493635,0.029628647977869495
2021-07-05,0.007046345332139574,0.0,0.027928732451068784
2021-07-06,0.0032405518446196485,0.003188784692219452,0.01971939113031065
2021-07-07,-0.0063844323660646966,-0.0042159372962287285,-0.01887230634336422
2021-07-08,-0.0014132189151581137,-0.0022862948358347507,-0.001695005518901668
2021-07-09,-0.006854658746441975,0.0071840858418846494,-0.005954951103060504
2021-07-12,0.007610777950285705,-0.014996729004262264,0.0004265824291289358
2021-07-13,-0.001212630824998009,-0.03306651851770196,-0.014604949452847914
2021-07-14,-0.005226672749723732,-0.005379215571699702,0.003886730425051376
2021-07-15,0.005144365373537984,-0.004324438819257724,-0.0099632791178166
2021-07-16,-0.007700489760092212,0.005881289695466347,-0.009184439317721083
2021-07-19,-0.004320397724182777,-0.033216532892247456,-0.01907335290542151
2021-07-20,-0.007032875997617115,0.033695223968534214,-0.019444421277324934
2021-07-21,-3.963324950772194e-05,0.00904977515891339,-0.0009138345438416955
2021-07-22,0.0018657686142782882,0.00023719924425581553,0.03149168854001218
2021-07-23,0.0037849284684237077,-0.0058241585298328844,-0.010685774495433288
2021-07-26,-0.0016651149731979167,0.017136933496198523,-0.013066478928497174
2021-07-27,0.0027151656935180094,-0.0083543656386344,0.018423546587287364
2021-07-28,-0.002965645599276338,0.0063602738548587095,-0.019784805942033204
2021-07-29,0.0014551589203704693,0.019533440096322113,0.0031739599074490925
2021-07-30,0.002572007958190214,-0.02235500514623676,-0.008181982036002615
2021-08-02,-0.007299843581308181,-0.0003533738760612089,0.010442980133041152
2021-08-03,0.0024884696591070486,0.014731883414199808,-0.014559085888099302
2021-08-04,0.0049060618604429476,-0.008274712266999266,0.010032092008665118
2021-08-05,-0.0018674498717202062,0.005369006907875944,-0.015546849055348776
2021-08-06,0.0027051482125520195,-0.01489323745241452,0.013730348143168347
2021-08-09,-0.008841506994223125,-0.00901998564324072,-0.0027311431670820154
2021-08-10,-0.0009314829284157575,0.04419260911992357,-0.005942713249485182
2021-08-11,0.0017440946280684836,-0.013319807114504673,0.004574371075140591
2021-08-12,0.004115908782905604,0.018553032132056224,0.00500802212855368
2021-08-13,-0.0044294103191712085,-0.011411658784660801,0.00769066777628379
2021-08-16,0.0032944002184716248,-0.024749890963301328,-0.046584464257119325
2021-08-17,-0.00335310135714839,0.012509573676000706,-0.021475392850944096
2021-08-18,-0.011710630809535617,-0.0022101634686062907,-0.021453553584741613
2021-08-19,-0.0033964146914174467,-0.03362863671372526,-0.03459885232225617
2021-08-20,-0.011796196440467139,0.005404603785368413,0.005089197901838767
2021-08-23,-0.0008964480507171413,0.027292322912191507,-0.0010157273567268804
2021-08-24,0.009728712955411209,0.012854110373517382,0.03151031365889327
2021-08-25,0.0054225767346812994,0.01846833199660939,0.0
2021-08-26,0.0038281387314974516,-0.006914270938008321,0.0009843042784682865
2021-08-27,-0.005263782120820507,0.020043372177965868,-0.0024623400241579178
2021-08-30,0.010661573498700656,-0.008396452733782369,0.0075377339013270985
2021-08-31,-0.0033888523586390364,-0.01689267699889407,-0.026830251196907278
2021-09-01,0.003650912812687156,0.009445243893293324,0.012745601929562752
2021-09-02,0.0068229076261335075,0.01640109116594275,0.0005064688234412508
2021-09-03,0.0042389652544025155,0.001892606237943249,0.007566069370241861
2021-09-06,0.006159675854428985,0.0,-0.016721918250808432
2021-09-07,-0.0011161754299034632,-0.000890097744272423,0.00611311201984831
2021-09-08,-0.006761671031036762,0.001557018115066505,-0.0035614505235190444
2021-09-09,-0.003095325656243617,-0.027263243708908685,-0.021638894684244
2021-09-10,0.000957826620055679,0.005580542090155373,0.003639073433623948
2021-09-13,-0.00036857253537642706,0.031084896056459508,0.016469633583728795
2021-09-14,-0.0002997624859867919,-0.02553505254363633,0.060414370969419796
2021-09-15,-0.006647750919446472,0.03931182085659455,-0.013546322943337127
2021-09-16,0.0032886419920852223,-0.015209184623613864,0.02453812584428693
2021-09-17,-0.006793131248610968,-0.04245397904822757,0.0033214205668840456
2021-09-20,-0.003777221728497558,-0.01928065927732234,-0.02542692569748122
2021-09-21,-0.0005932675796760855,0.02855524515575833,0.01638569092617521
2021-09-22,-0.004376727500572443,0.024542694671947276,0.024086332623434882
2021-09-23,0.0008300634778595125,0.04213774471313384,0.01665946417689789
2021-09-24,0.009055218654644656,0.009338812503919259,0.01728858595903499
2021-09-27,-0.004624691404616667,0.014055332510279425,0.031523137733437886
2021-09-28,0.00199079357828421,0.009536703671370774,0.04903984364247044
2021-09-29,-0.005001589706363022,0.006785923572621906,-0.022302449727696173
2021-09-30,-0.00891273345924135,0.0008194406723067387,0.016040772722208003
2021-10-01,0.0071031973559889175,0.011806882604131416,-0.005458768215379392
2021-10-04,0.006070931204072025,0.03450850714236466,0.015458852683803748
2021-10-05,0.0019887985156567304,-0.01834947616850413,0.03902923972526933
2021-10-06,0.00014504164453918135,-0.01646253487526016,-0.0015959887592238958
2021-10-07,-0.0012823116118144738,0.012672111568765044,-0.0011988285864440408
2021-10-08,0.004848012894985319,-0.0039051939173383263,0.013502968108378774
2021-10-11,-0.0029968571076750016,0.019473887107586615,0.004329747653841954
2021-10-12,0.0073070355223476486,0.00871952680582669,-0.012648139901599178
2021-10-13,-0.0018134505778396254,0.023997369854130198,0.006344120525553018
2021-10-14,0.0069262548511262855,0.009100450498091616,-0.01232882351747372
2021-10-15,0.003747316967215026,0.041768988647038645,0.007574564382683821
2021-10-18,0.0014808588697522807,0.009189373930415544,0.0027759741837180022
2021-10-19,-0.0010492207368811251,-0.02930156792575442,-0.011551658375729483
2021-10-20,0.008082942600701758,-0.03898052102230162,-0.017785286420519596
2021-10-21,0.005083175012648839,0.016663021782610893,-0.02352087154415654
2021-10-22,-0.006889558818856165,-0.005966827875631019,-0.02880330894674981
2021-10-25,0.0007227855289437769,0.025602877532661824,0.03629080869469691
2021-10-26,0.0030347968092659,-0.007621565739657937,-0.00248968462540895
2021-10-27,0.002823091465039102,-0.012392203885361538,0.008274956129841715
2021-10-28,-0.0016288952322081715,-0.012260934294002606,-0.02503259550209846
2021-10-29,0.004104509709628396,-0.011251656001395913,-0.01747332467393604
2021-11-01,-0.0017691427933481216,0.018588291680787895,0.009839526274711782
2021-11-02,0.00029400461083230184,0.005318641633905904,-0.004693833609185648
2021-11-03,-0.010896251148689634,0.0006630343785786581,0.010212971310347995
2021-11-04,0.004025198032358439,-0.0006630343785787755,-0.027034265386219017
2021-11-05,-0.00802161334233404,0.02108882513534292,-0.01799494737533775
2021-11-08,-0.001813595989613885,0.0019459019263414312,0.029240523966916763
2021-11-09,0.0025518123060349262,-0.010328243700797464,-0.01168077114615598
2021-11-10,-0.005219720951713221,-0.022032829122896988,-0.015348042329544181
2021-11-11,-0.005720722062237131,-0.003543749037797826,-0.02777952769477433
2021-11-12,-0.005759767576155926,0.0008629697265212098,0.010845114518572828
2021-11-15,0.0055396632923290145,-0.008762133774321714,0.011173191208548459
2021-11-16,0.001688636899371689,0.027095756968791344,-0.007583930392841882
2021-11-17,-0.005910542648890457,-0.012788407970967182,0.0022364443578029095
2021-11-18,-0.0045312835831214345,0.02187690059815115,-0.01712508670743118
2021-11-19,0.001429354181191956,-0.028189265278762622,0.004987469513172873
2021-11-22,-0.006519742429687551,-0.013328442915160957,-0.018717787153707772
2021-11-23,-0.0005052882033016621,0.019259199314965284,0.03397826552766051
2021-11-24,-0.0008092071362889448,0.0374401400632271,0.01590854411448767
2021-11-25,-0.002800439238929294,0.0,-0.0021944769633853414
2021-11-26,-0.0039368283381608655,-0.01817061691189676,-0.05231125792555961
2021-11-29,-0.004316401666721159,-0.002716775868562893,-0.016807183441214246
2021-11-30,0.0004194006086844235,-0.01693442513744677,0.008905751807714187
2021-12-01,-0.00291557901741081,-0.029335426923849238,0.0032610728782110953
2021-12-02,-0.0024451465769939947,0.0313369288129725,-0.018779873957298458
2021-12-03,-0.0027893116682048175,-0.01448246299906408,0.011310269390351162
2021-12-06,-0.009911244401095864,0.017809725700414267,0.00839948906445392
2021-12-07,0.004450811118726745,0.011230174827615175,0.019328594719733687
2021-12-08,0.01035795343317764,-0.010186560187195402,0.020749606945164634
2021-12-09,0.006633161096085096,-0.031883506905626975,-0.009419252382275187
2021-12-10,-0.0033356024597442904,0.008479463231610732,-0.007236555617769433
2021-12-13,0.0027908655662025766,-0.006719214847828748,0.01128414217296975
2021-12-14,-0.0046043886402923435,-0.0026411451589245087,-0.002246738315619907
2021-12-15,-0.003816763696823759,-0.0061910102187468915,-0.007223364971001662
2021-12-16,0.00847779351762332,-0.005832402274154359,-0.013227030020126441
2021-12-17,0.001269965775055626,-0.0044718435915533416,0.0054945189753446925
2021-12-20,-0.008203895149117974,0.0070460567915326434,-0.029189165687314472
2021-12-21,-0.0010520330784946107,0.043066419728068454,0.01122037839121329
2021-12-22,0.005372805713408122,-0.018064841916237757,0.008333570006250677
2021-12-23,0.009218704631410172,0.0026005165204233843,0.004599802584610616
2021-12-24,0.0026583480924465973,0.0,0.00045851911989952684
2021-12-27,-0.0002647174947403941,-0.00501498967409541,0.0
2021-12-28,0.000789906670680869,0.003570922482179875,0.0
2021-12-29,-0.0004146087828520042,-0.0033775191096955515,0.01908275633029187
2021-12-30,0.0034210378829831922,-0.020804607254080898,-0.004510465051747923
2021-12-31,-0.0012390425824921115,0.000986448920036417,-0.008626439149989801
2022-01-03,0.002531990543228081,0.010494989769614835,0.0
2022-01-04,-0.009702994401320893,0.02171590192229307,0.03318661897464524
2022-01-05,0.005652645953102441,0.004857462560341352,0.004401515979165069
2022-01-06,-0.0024899444782670644,0.04013375653104971,-0.024901203589500487
2022-01-07,-0.008092756127158802,-0.009537767883230573,0.021822117860805543
2022-01-10,0.0023025271505095653,-0.005266342582497422,0.02307991039618138
2022-01-11,0.00026282293398416644,0.029392324329958912,0.00686395578755971
2022-01-12,0.004002779892385806,0.02776592119851994,0.04022338106627171
2022-01-13,0.009992863312967256,-0.014008087725677867,0.02233579686158084
2022-01-14,7.202746931184927e-06,0.0025694763860416646,-0.0032179873251937897
2022-01-17,-0.009068789719363536,0.0,0.016780096484065612
2022-01-18,-0.0007928108218032793,-0.006035882180562976,-0.0015859714527399309
2022-01-19,-0.003236006425254723,-0.036169826251912146,0.008692254337203319
2022-01-20,0.0040958819355177345,-0.01901100359604324,0.015225776213859055
2022-01-21,1.2305716786022248e-05,-0.016505672470650167,-0.024314835723851617
2022-01-24,-0.0040549491774258956,0.005532216911395628,-0.002384792971980416
2022-01-25,-0.004655546235460696,0.04419118399402518,-0.040606512126400145
2022-01-26,0.0006010727960004119,0.0034524562905065537,0.0
2022-01-27,-0.005013515011438378,-0.000907469977092739,0.02456120440442064
2022-01-28,-0.012360085805253695,0.024214223820921123,0.0044380573025656145
2022-01-31,-0.005344659988507735,-0.008542494721904997,0.009216973696070978
2022-02-01,0.009996042865525684,0.02776123211229345,-0.000399188882163991
2022-02-02,0.00925064050345865,0.018003047896066347,0.032583839598124775
2022-02-03,-0.0018510960932323797,-0.01939476134576386,0.0034701917490843454
2022-02-04,0.003393162404098413,-0.004461675787284533,0.011100740933297342
2022-02-07,-0.00909690226147272,0.021254386262931264,0.01848053850734435
2022-02-08,0.006994976409827896,-0.014874206967326175,0.010039251883428713
2022-02-09,0.002230553482588845,0.010141871980487405,-0.008545565629719667
2022-02-10,0.004397240907803949,-0.0009490779493286786,-0.010502757116321135
2022-02-11,-0.002191709223085342,0.037279796660941965,-0.0018870893050470896
2022-02-14,-0.002362773288601576,-0.028256542395076936,0.03562538941304063
2022-02-15,-0.0017788430140272243,-0.025122482814833393,-0.025476909868216848
2022-02-16,0.0023792310783937744,0.007864411633908816,-0.004122163823062936
2022-02-17,0.00633257230749658,0.008579990478384335,0.040115787029209184
2022-02-18,-0.0007191261034382679,0.0012073757360012483,-0.010152504688768544
2022-02-21,-0.0024557359191651183,0.0,0.02696572561460513
2022-02-22,0.001783714090610534,-0.002588922900935114,0.03691225333822697
2022-02-23,0.005883471531855716,0.027277422146725672,-0.013423044218421288
2022-02-24,0.0001524867528541406,0.07357927849763997,0.024572264027034694
2022-02-25,-0.009424085457553024,0.00971817639223476,-0.0046404317607667885
2022-02-28,0.003664852829906021,0.027848574782076425,0.02088955503939785
2022-03-01,0.010452582930456198,-0.028080662508216222,0.004893277881214733
2022-03-02,-7.920786557119763e-05,0.032285657817627725,0.059557489328271554
2022-03-03,0.004395606072778816,0.0011231304925556265,0.029137780785556334
2022-03-04,0.005958194846471832,0.04407067128870974,0.0025493422233506197
2022-03-07,0.007848195191725684,-0.004449853798323094,0.09090251470222713
2022-03-08,-0.009007570939741583,-0.03506584195317649,-0.04244584590480273
2022-03-09,-0.008300930344439251,-0.0014912528223431872,0.006648555723830622
2022-03-10,0.006717023912342045,-0.01080280287584041,-0.047811790146893705
2022-03-11,0.006688066548021077,-0.02381402129655703,0.010372595109149433
2022-03-14,-0.009479902247281312,-0.007520811660875864,-0.0018779560820673439
2022-03-15,-0.013494642383487418,-0.015134844422933353,-0.028922955431783384
2022-03-16,-0.0010699237771149323,-0.005387463435978876,-0.0016137859948771483
2022-03-17,0.01350850055745749,0.01896431535949658,-0.013331346279107039
2022-03-18,0.012570294878455027,0.02744749458060511,0.026487468076514017
2022-03-21,0.003919625279391113,0.029442669761727554,0.008885980602171308
2022-03-22,-0.001917393589946919,-0.011181816331076797,0.015985395311783206
2022-03-23,0.008952573633485911,0.04142668819101767,0.004343674702434626
2022-03-24,0.004929098409940916,0.011366223639624631,0.027482720132675626
2022-03-25,0.0020118003197441606,0.05316350376442069,0.01167858179219876
2022-03-28,0.0005260828236264245,-0.06324482697456392,-0.012884063152181493
2022-03-29,-0.002494328174051821,-0.01119333496340723,-0.010610945493021792
2022-03-30,0.0020209136794880245,0.0192236769680394,-0.008263258562948121
2022-03-31,-0.0015544063499972848,-0.018790812843317455,-0.013614144614302702
2022-04-01,-0.001476946378312041,0.02450774488532555,0.01790728172010509
2022-04-04,-0.0007264737018563024,-0.004584739096732497,0.010350049375160484
2022-04-05,0.007639862152667779,-0.004819539627431711,0.027186292279140704
2022-04-06,0.005525309291766217,0.0021292606859864135,-0.005615564704890699
2022-04-07,-0.010684063936375972,0.01742830549479466,-0.025211392629807827
2022-04-08,-0.003551085962832355,0.004448419537503129,-0.015314248786921813
2022-04-11,-0.004283554928541665,-0.03500678948521277,-0.010549233686308798
2022-04-12,-0.004198366984463676,-0.009091602493687961,0.0
2022-04-13,0.0053369002380679025,-0.011005314898993472,-0.0003121285163120987
2022-04-14,-0.00046959189473421407,0.022321077665617643,0.01055258935929091
2022-04-15,-0.0055641279361898,0.0,0.0
2022-04-18,-0.002205827205369549,-0.0020085699622401625,0.0
2022-04-19,-0.004912172593414325,-0.0008620685755496793,0.01592693022605593
2022-04-20,0.004934341223087252,-0.008227910977141945,-0.007013292915406534
2022-04-21,0.007143678430663865,-0.010270621611978182,0.008834729117336945
2022-04-22,-0.011599682773175692,-0.0064639191157666595,-0.027677037808018758
2022-04-25,-0.017013193505346313,-0.03425733285025337,0.0
2022-04-26,-0.008107850349318766,0.03270874399125218,-0.04692095554610218
2022-04-27,-0.004537275885241663,0.034742682127624665,0.010079692642648675
2022-04-28,-0.002844394878977247,0.008164322011929225,-0.0006472565186752441
2022-04-29,-0.0023700269652683964,-0.04054788782445758,0.008381832538109228
2022-05-02,-0.006130276183575489,0.0017654874695619074,0.001283299744516541
2022-05-03,-0.0020391531599434393,0.031900254459815404,-0.0006414440149930101
2022-05-04,0.007458834846659582,0.04073664727901318,-0.0009629381524636785
2022-05-05,0.020773277818050235,-0.024214361523561812,0.02160177109416238
2022-05-06,-0.01835293571630967,0.03082279919005667,-0.013605642046536318
2022-05-09,-0.010446643140897622,-0.08965077207463348,0.00603462400534909
2022-05-10,-0.01279685525045803,-0.024413497443520917,-0.02598378083847166
2022-05-11,-0.0030794671232540717,0.01145208641227646,-0.00783030179314931
2022-05-12,-0.001226187104322573,-0.004534641045592279,-0.0309356217963773
2022-05-13,-0.008057381915423005,0.026315075411172173,0.026668375697998018
2022-05-16,0.010750265741255888,0.009108012472534068,0.0032840272789911224
2022-05-17,0.0038277367737273773,0.0020451240801505227,0.019802599062945497
2022-05-18,0.008571309357749992,-0.03022251637892755,-0.011314042820547205
2022-05-19,-0.010555247864150198,-0.019286943642010685,-0.028691234174307193
2022-05-20,0.011785426697576436,-0.00022995929079504954,-0.0381908769594356
2022-05-23,0.0030337363264219598,0.00543015288741882,0.004854522611704652
2022-05-24,0.0036865788647532727,-0.004740068696594579,0.0027632395061602966
2022-05-25,0.002003904069784426,0.044588408816690774,0.006532673850564587
2022-05-26,-0.0019450493127140033,-0.0025684771606961487,-0.0027453998270605467
2022-05-27,0.0013244925989694153,0.016325922955415823,0.03511506520490171
2022-05-30,0.008977532692770976,0.0,0.002981478108901833
2022-05-31,0.004511989763419746,-0.011341643570651753,-0.015669517907260445
2022-06-01,-0.0017504371855585545,0.02319886943313799,0.014345523345209884
2022-06-02,-0.0012562622213675172,0.023929062338145683,0.050381967039461746
